Date,Close,High,Low,Open,Volume
8/25/2014,15.69671535,15.85798256,15.64295928,15.85798256,3118625
8/26/2014,15.69671535,15.75047041,15.53544712,15.75047041,1363005
8/27/2014,15.91173458,16.01924568,15.75046639,15.75046639,3911895
8/28/2014,16.12676048,16.18051656,15.91173721,15.91173721,4779495
8/31/2014,16.28802299,16.34177905,16.12675585,16.1805119,2711462
9/1/2014,16.23427582,16.34178696,16.18051973,16.28803088,1937170
9/2/2014,16.07300758,16.28803089,15.91174036,16.28803089,2757730
9/3/2014,16.12676048,16.23427263,16.01924834,16.01924834,2784120
9/4/2014,16.23427582,16.23427582,16.07300757,16.12676365,3062410
9/7/2014,16.1805172,16.3417844,16.12676112,16.23427327,1653510
9/8/2014,16.1805172,16.28802832,16.07300505,16.23427327,1944572
9/9/2014,16.12676048,16.18051656,16.12676048,16.12676048,939335
9/10/2014,16.12676048,16.18051656,16.07300441,16.12676048,1720902
9/11/2014,16.12676048,16.18051656,16.01924834,16.12676048,1341800
9/14/2014,16.12676048,16.12676048,15.96549329,16.07300441,1024650
9/15/2014,15.96549129,16.12675847,15.96549129,16.12675847,1452937
9/16/2014,16.07300758,16.12676367,15.96549644,15.96549644,1499022
9/17/2014,16.23427582,16.23427582,16.01925148,16.07300757,1162715
9/18/2014,16.07300758,16.12676367,16.07300758,16.12676367,561195
9/21/2014,15.96549129,16.0730024,15.91173523,16.0730024,1810795
9/22/2014,15.85797882,15.96549095,15.80422276,15.96549095,1140465
9/24/2014,15.75047016,15.91173839,15.53544688,15.69671511,2871202
9/25/2014,15.91173458,15.96549065,15.69671135,15.80422245,1125702
9/28/2014,15.80422401,15.96549222,15.6967129,15.91173615,779752
9/29/2014,15.85797882,15.91173489,15.69671165,15.75046669,893217
9/30/2014,15.96549129,16.01924634,15.80422309,15.85797916,570112
10/1/2014,16.01925468,16.07301078,15.96549962,15.96549962,800017
10/2/2014,16.12676048,16.12676048,15.91173721,15.96549329,1441635
10/12/2014,15.15915394,15.75046762,15.15915394,15.58920044,2069127
10/13/2014,15.48169136,15.53544744,15.15915694,15.26666807,2934552
10/14/2014,15.37417793,15.53544512,14.99788646,15.53544512,1625447
10/15/2014,14.78286266,15.37417737,14.72910659,15.21290917,3906362
10/16/2014,14.51408386,14.83661926,13.6539898,14.46032779,6228075
10/19/2014,14.83661652,15.37417508,14.6215933,15.32041902,3622567
10/20/2014,14.94412804,14.94412804,14.56783765,14.83661694,1704062
10/21/2014,15.15915394,15.26666505,14.72910641,14.83661855,1541437
10/22/2014,15.21290779,15.42793205,15.15915275,15.26666386,1461327
10/23/2014,15.15915394,15.32042112,15.0516418,15.10539787,1500830
10/26/2014,15.37417793,15.427934,15.1053986,15.15915467,1342952
10/27/2014,15.75047016,15.85798232,15.37417967,15.53544688,6320257
10/28/2014,16.28802299,16.44929117,16.07299979,16.12675585,8581517
10/29/2014,16.07300758,16.44929915,16.07300758,16.34178698,3264372
10/30/2014,16.01925468,16.12676687,15.85798743,16.12676687,2015802
11/2/2014,15.91173458,16.39553711,15.80422245,16.12675781,4542117
11/3/2014,15.91173458,16.01924568,15.75046639,15.91173458,2760897
11/4/2014,15.53545094,15.96549864,15.42793978,15.69671921,3896562
11/5/2014,15.48093414,15.53544468,15.0448519,15.3719141,4522250
11/6/2014,15.53544903,15.69897965,15.31740785,15.3719184,3281857
11/9/2014,15.48093414,15.53544468,15.4264236,15.48093414,2179962
11/10/2014,15.48093414,15.53544468,15.31740356,15.53544468,1304550
11/11/2014,15.15387058,15.42642222,15.09936109,15.42642222,1058250
11/12/2014,15.15387058,15.31740219,15.04485055,15.15387058,1810180
11/13/2014,15.0448513,15.20838188,14.93583023,15.15387134,1142887
11/16/2014,15.0448513,15.15387134,14.88131969,14.99034077,464192
11/17/2014,14.82680988,15.04485099,14.60876774,15.04485099,1469765
11/18/2014,14.99034214,14.99034214,14.71779046,14.71779046,1681030
11/19/2014,14.99034214,15.09936323,14.77230101,15.04485268,979297
11/20/2014,14.93583202,15.04485311,14.88132148,14.99034257,674515
11/23/2014,14.99034214,15.09936323,14.99034214,15.04485268,1285565
11/24/2014,14.82680988,15.04485099,14.77229935,15.04485099,1323332
11/25/2014,14.60877037,14.77230201,14.55426086,14.71779146,1139252
11/26/2014,14.55426121,14.60877072,14.17268841,14.49975066,2152840
11/27/2014,14.55426121,14.66328126,14.28170951,14.39072956,1423310
11/30/2014,14.28170872,14.5542604,13.95464649,14.17268763,3961897
12/1/2014,14.55426121,14.88132242,14.11817786,14.11817786,3537717
12/2/2014,14.44523811,14.82681086,14.39072757,14.6087687,1814992
12/3/2014,14.49975109,14.55426164,14.22719938,14.44524054,2371940
12/4/2014,14.82680988,14.88131938,14.4997477,14.55425824,1640400
12/7/2014,14.77230167,14.88132173,14.71779113,14.71779113,841307
12/8/2014,14.60877037,14.77230201,14.49975032,14.60877037,870687
12/9/2014,14.39073181,14.49975292,14.17269063,14.49975292,1472162
12/10/2014,14.17268467,14.55425736,14.0636636,14.49974683,1176212
12/11/2014,13.90013409,14.06366466,13.84562355,14.06366466,3417847
12/14/2014,13.5185585,13.84562062,13.30051744,13.46404902,1558675
12/15/2014,13.08248043,13.62758378,12.75541821,13.62758378,1237185
12/16/2014,12.26482677,12.86444074,11.99227507,12.48286793,5912992
12/17/2014,13.30051994,13.51856105,12.37384498,12.80992719,4287840
12/18/2014,14.66328335,14.66328335,14.17269043,14.60877279,2886532
12/21/2014,14.93583202,15.91701871,14.66328034,15.91701871,3430522
12/22/2014,14.93583202,15.04485311,14.88132148,14.93583202,748002
12/23/2014,15.15387058,15.58995383,15.09936109,15.09936109,2470850
12/24/2014,15.53544903,15.53544903,15.09936666,15.26289729,2115152
12/25/2014,15.371912,15.58995309,15.26289094,15.4264215,2577882
12/28/2014,15.371912,15.4264215,15.2083804,15.31740147,1543652
12/29/2014,15.3174057,15.37191625,15.20838461,15.37191625,1555145
12/30/2014,14.88132095,14.99034204,14.77230091,14.99034204,1313832
12/31/2014,14.33621597,14.99034033,13.9546443,14.88131926,3000592
1/1/2015,14.44523811,14.66327924,14.33621703,14.44523811,863517
1/4/2015,14.66328335,14.66328335,14.39073161,14.39073161,870772
1/5/2015,14.49975109,14.6632817,14.39072999,14.39072999,622232
1/6/2015,14.49975109,14.49975109,13.95464767,14.22719938,1159075
1/7/2015,14.82680988,14.82680988,14.33621609,14.33621609,791302
1/8/2015,15.0448513,15.09936184,14.82681019,14.82681019,905660
1/11/2015,15.09936333,15.15387283,14.88132115,14.88132115,490692
1/12/2015,14.99034214,15.15387273,14.99034214,15.15387273,471795
1/13/2015,15.09936333,15.20838337,14.66328002,14.71779056,947900
1/14/2015,15.58995724,15.58995724,15.1538739,15.1538739,1338280
1/15/2015,15.75348949,15.75348949,15.53544832,15.58995888,1274270
1/18/2015,15.69897556,15.7534861,15.53544498,15.7534861,712950
1/19/2015,15.64446735,15.80799795,15.37191567,15.69897686,1870782
1/20/2015,14.82680988,15.15387102,14.55425824,15.09936153,8505125
1/21/2015,14.44523811,14.77230032,14.33621703,14.77230032,2520572
1/22/2015,14.28170872,14.39072877,14.11817708,14.33621822,1719392
1/26/2015,14.39073181,14.66328355,14.33622126,14.39073181,2102262
1/27/2015,14.49975109,14.60877115,14.28170993,14.44524054,3744360
1/28/2015,14.66328335,14.88132453,14.49975272,14.60877279,3550112
1/29/2015,14.44523811,14.6087687,14.39072757,14.6087687,2764712
2/1/2015,14.39073181,14.82681522,14.39073181,14.77230467,9221997
2/2/2015,14.28170872,14.44523931,14.22719817,14.44523931,5577605
2/3/2015,14.49975109,14.7723028,14.22719938,14.28170993,6277105
2/4/2015,14.39073181,14.66328355,14.33622126,14.608773,3146545
2/5/2015,14.33621597,14.44523705,14.22719594,14.33621597,2051765
2/8/2015,14.44523811,14.44523811,14.33621703,14.44523811,3397227
2/9/2015,14.39073181,14.608773,14.28171174,14.49975292,6490265
2/10/2015,14.28170872,14.49974986,14.22719817,14.39072877,3166677
2/11/2015,14.17268467,14.33621523,14.0636636,14.28170574,2595292
2/12/2015,14.22720432,14.28171489,14.17269375,14.17269375,1551907
2/15/2015,14.44523811,14.55425919,14.28170753,14.33621703,2233052
2/16/2015,14.33621597,14.60876762,14.33621597,14.49974758,2019575
2/17/2015,14.39073181,14.44524237,14.33622126,14.33622126,2201285
2/18/2015,14.60877037,14.66328092,14.39072922,14.39072922,2917020
2/19/2015,14.55426121,14.60877072,14.44524011,14.55426121,1503370
2/22/2015,14.55426121,14.71779181,14.44524011,14.49975066,4245675
2/23/2015,13.84562588,14.33621872,13.68209528,14.33621872,13447570
2/24/2015,13.94592285,13.95464491,13.84562383,13.90013437,1922037
2/25/2015,13.95900822,14.00915826,13.682096,13.90013716,3760870
2/26/2015,14.13125801,14.17268598,13.84562379,13.95464486,2456565
3/1/2015,14.21847725,14.22719931,14.00915815,14.17268876,2799327
3/2/2015,14.21847725,14.22719931,14.06366766,14.22719931,1100765
3/3/2015,14.43433475,14.55425814,14.17268543,14.22719596,3040897
3/4/2015,14.38854408,14.55425592,14.33621381,14.55425592,1442622
3/5/2015,14.51937389,14.5542611,14.33621891,14.39072946,2139170
3/8/2015,14.71778774,14.71778774,14.49974665,14.55425718,2776380
3/9/2015,14.71778774,14.71778774,14.49974665,14.55425718,2776380
3/10/2015,14.99034214,14.99034214,14.60876938,14.66327992,2592260
3/11/2015,14.77230167,14.88132173,14.71779113,14.88132173,2772700
3/12/2015,14.66328335,14.99034564,14.66328335,14.77230446,2481377
3/15/2015,14.28170872,14.60876991,14.22719817,14.60876991,4262637
3/16/2015,14.11818314,14.44524551,14.00916304,14.28171484,2688275
3/17/2015,14.11818314,14.28171484,13.95465247,14.11818314,2474875
3/18/2015,13.84562588,14.17268812,13.68209528,14.11817757,2531862
3/19/2015,13.90013409,14.06366466,13.79111301,14.00915516,2609492
3/22/2015,14.17268467,14.17268467,13.95464357,13.95464357,2327990
3/23/2015,14.06366634,14.17268743,13.95464629,14.17268743,2531972
3/24/2015,14.22720432,14.22720432,14.06367262,14.06367262,840262
3/25/2015,13.79111099,14.17268366,13.7366015,14.17268366,1636137
3/26/2015,13.73660851,13.73660851,13.4095462,13.57307683,3484015
3/29/2015,13.95464802,14.00915857,13.73660685,13.84562692,1226830
3/30/2015,13.84562588,14.00915752,13.73660582,13.95464697,1516982
3/31/2015,13.68209171,13.84562227,13.51856011,13.84562227,1047062
4/1/2015,13.90013409,13.90013409,13.73660351,13.73660351,432235
4/2/2015,13.6786232,14.01089659,13.6786232,14.01089659,916687
4/5/2015,13.45710278,13.7339979,13.34634536,13.7339979,799327
4/6/2015,13.62324142,13.73399885,13.40172552,13.51248294,800107
4/7/2015,13.6786232,13.73400139,13.51248545,13.6786232,602317
4/8/2015,13.6786232,13.8447599,13.62324395,13.62324395,880767
4/9/2015,13.62324142,13.73399885,13.56786218,13.62324142,648607
4/12/2015,13.6786232,13.9555184,13.62324395,13.6786232,932845
4/13/2015,13.90013599,13.95551523,13.62324086,13.95551523,736110
4/14/2015,13.73399448,14.06626877,13.73399448,13.95551138,1404492
4/15/2015,14.01089001,14.06626923,13.90013261,13.90013261,1030535
4/16/2015,13.95551872,14.17703467,13.95551872,14.01089692,1221197
4/19/2015,14.78619766,14.89695506,14.28778567,14.28778567,5197680
4/20/2015,15.2846117,15.5061276,15.17385323,15.2846117,7556525
4/21/2015,15.22923374,15.39537041,15.1738545,15.28461298,3040967
4/22/2015,15.22923374,15.5061289,15.1738545,15.33999223,4005750
4/23/2015,15.22923374,15.28461298,15.11847526,15.28461298,1246945
4/26/2015,15.44632053,15.50612978,15.17385536,15.22923461,2946007
4/27/2015,15.37215328,15.5069966,15.28225774,15.5069966,2015667
4/28/2015,15.29349327,15.39462602,15.16988717,15.33844104,1863495
4/29/2015,15.24630165,15.39462944,15.16989053,15.33844444,2017100
4/30/2015,15.24630165,15.24630165,15.24630165,15.24630165,0
5/3/2015,15.70476723,15.84410608,15.61936613,15.67555112,3359195
5/4/2015,15.61712456,15.7317418,15.56318785,15.7317418,1455072
5/5/2015,15.56318569,15.73173962,15.50700069,15.67555462,1364387
5/6/2015,15.53396797,15.619368,15.1698902,15.56318408,1966755
5/7/2015,15.20359993,15.45081324,14.88896549,15.45081324,5712122
5/10/2015,15.20359993,15.20359993,15.20359993,15.20359993,0
5/11/2015,15.20359993,15.20359993,15.20359993,15.20359993,0
5/12/2015,15.67555332,15.67555332,15.45081442,15.45081442,2744852
5/13/2015,15.74746513,15.84410342,15.61936352,15.73173347,7437035
5/14/2015,15.80589676,15.84410284,15.67554792,15.73173289,4209180
5/17/2015,15.8980484,15.95648064,15.73174168,15.78792669,2434497
5/18/2015,15.90927982,16.01265981,15.84410593,15.95647483,1116557
5/19/2015,15.79691124,16.01266122,15.73173734,15.95647623,2061860
5/20/2015,15.5452013,15.78792013,15.50699628,15.78792013,1789882
5/21/2015,15.66656017,15.84410402,15.5631802,15.5631802,1521752
5/24/2015,15.49575615,15.6755472,15.45080839,15.6755472,1269722
5/25/2015,15.74072742,15.84410742,15.45081356,15.45081356,2383917
5/26/2015,15.66881371,15.73174039,15.50700146,15.73174039,988497
5/27/2015,15.56318569,15.67555462,15.50700069,15.61936962,931027
5/28/2015,15.49351311,15.61936645,15.45081256,15.61936645,1325002
5/31/2015,15.5047493,15.56318151,15.45081154,15.50699653,1306905
6/1/2015,15.56768322,15.6193727,15.33844872,15.50700375,1699212
6/2/2015,15.46879292,15.563184,15.39462903,15.563184,1407662
6/3/2015,15.30249023,15.50700306,15.2822641,15.45081805,771157
6/4/2015,15.31596851,15.39462685,15.16988798,15.39462685,914880
6/7/2015,15.00358009,15.28225669,14.94514789,15.28225669,1362477
6/8/2015,14.90244579,15.05751521,14.83277638,15.0013313,1143940
6/9/2015,15.00358009,15.05751677,14.72040904,14.83277793,1983175
6/10/2015,15.28001022,15.33844244,15.05751858,15.05751858,1766980
6/11/2015,15.1137085,15.28226351,15.05752349,15.28226351,603435
6/14/2015,15.28675556,15.33844503,14.9451522,15.11370612,2008500
6/15/2015,15.2710247,15.39463084,15.16989192,15.39463084,1319565
6/16/2015,15.24180317,15.28225648,15.11370155,15.2260715,1043770
6/17/2015,15.17438221,15.28225772,15.00133387,15.28225772,1494095
6/18/2015,15.03055191,15.22607469,15.0013358,15.11370471,1352382
6/21/2015,14.9878521,15.11370545,14.83278156,15.05752046,985232
6/22/2015,14.83278084,15.00133581,14.77659585,14.94515082,733990
6/23/2015,14.92042923,15.00133587,14.77659591,14.88896589,1547660
6/24/2015,14.92042923,14.92042923,14.92042923,14.92042923,0
6/25/2015,15.2103405,15.22607217,15.00133331,15.05751722,539025
6/28/2015,15.22607708,15.22607708,14.88896815,15.11370708,2167932
6/29/2015,15.1137085,15.1698935,14.94515455,15.05752349,641672
6/30/2015,15.16539764,15.1698921,15.00133817,15.0575221,540817
7/1/2015,15.53621483,15.61936763,15.11370485,15.11370485,1317065
7/2/2015,15.57441902,15.6193668,15.28225901,15.6193668,1407295
7/5/2015,15.5789156,15.73173783,15.28226004,15.56318393,1354577
7/6/2015,15.57666779,15.67555225,15.39462837,15.39462837,928452
7/7/2015,15.22607708,15.56318601,15.16989208,15.56318601,1872185
7/8/2015,15.08448792,15.50699787,15.05751903,15.226074,2153592
7/9/2015,15.09797192,15.11370358,14.88896471,15.0575186,3324307
7/12/2015,14.87997627,15.11370516,14.72041235,15.11370516,2545245
7/13/2015,15.30023479,15.39462478,14.83277716,14.88896213,2180037
7/14/2015,15.69353294,16.01266295,15.33844514,15.33844514,3382715
7/15/2015,16.16998482,16.18122096,15.50700405,15.50700405,4468435
7/19/2015,16.16998482,16.16998482,16.16998482,16.16998482,0
7/20/2015,16.16998482,16.16998482,16.16998482,16.16998482,0
7/21/2015,16.16998482,16.16998482,16.16998482,16.16998482,0
7/22/2015,16.34527016,16.34976568,16.06884188,16.12502685,873772
7/23/2015,16.4104538,16.46214327,16.18121932,16.23740432,1061485
7/26/2015,15.95872593,16.34977262,15.9564787,16.34977262,969722
7/27/2015,15.74072742,15.95647633,15.67555245,15.90029134,1724392
7/28/2015,15.78792,15.84410498,15.67555003,15.73173502,495492
7/29/2015,16.18121719,16.34977219,15.73173935,15.78792435,1855305
7/30/2015,15.40810966,15.73173403,15.22607136,15.73173403,7126985
8/2/2015,15.18337059,15.45080997,15.11370117,15.33844001,1934170
8/3/2015,15.23056698,15.28225751,15.05751757,15.16988754,1426355
8/4/2015,15.28303337,15.28303337,15.05492861,15.28303337,806950
8/5/2015,15.49745464,15.51114104,15.22600978,15.28303516,467985
8/6/2015,15.30584621,15.4541146,15.11195687,15.4541146,876362
8/9/2015,15.39024448,15.39708714,15.16898236,15.22600883,795992
8/10/2015,15.41989803,15.51113994,15.34006055,15.39708701,580110
8/11/2015,15.23513412,15.45411539,15.16898411,15.45411539,1242992
8/12/2015,15.27846909,15.28303085,15.11195258,15.16897903,706635
8/13/2015,15.2282877,15.34005864,15.16898035,15.28303218,384605
8/16/2015,15.06405067,15.22600541,15.05492605,15.22600541,736240
8/17/2015,14.99105644,15.16897845,14.94087373,15.05492555,893145
8/18/2015,14.45273018,14.94087531,14.37061291,14.94087531,2824302
8/19/2015,14.11057281,14.54169149,14.085482,14.48466504,1865700
8/20/2015,13.93949795,14.02845898,13.68630124,13.97143251,2884212
8/23/2015,13.14569092,13.68629973,13.00198431,13.68629973,2373027
8/24/2015,12.68035507,13.23008844,12.03253715,12.88793077,6334312
8/25/2015,13.91440487,13.91440487,12.43172214,12.94495927,6435622
8/26/2015,13.69542694,14.14251196,13.34414454,13.85738066,2820480
8/27/2015,13.84369278,14.37061633,13.74332732,14.14251044,2793322
8/30/2015,13.86878681,14.54169688,13.8573813,14.31359205,3660077
8/31/2015,13.68401718,13.85737636,13.51521977,13.74332453,1628305
9/1/2015,13.58364964,13.74332349,13.51521876,13.74332349,1687727
9/2/2015,13.800354,13.91440586,13.40116979,13.40116979,1620302
9/3/2015,13.77754021,13.91440306,13.62927184,13.91440306,921385
9/6/2015,13.91440487,13.91440487,13.57224715,13.57224715,910532
9/7/2015,13.90983868,14.08547979,13.85737399,13.97142689,539747
9/8/2015,13.87790489,13.97142767,13.62927004,13.80034939,2694687
9/9/2015,13.96002293,14.08548135,13.80035015,14.02845489,2416135
9/10/2015,13.90299988,13.97143186,13.74332707,13.74332707,1017507
9/13/2015,13.97142982,14.08548275,13.80035153,13.80035153,564855
9/14/2015,13.85737514,14.02845451,13.85737514,13.85737514,507517
9/15/2015,13.97142982,14.02845629,13.62927214,13.80035153,1118655
9/16/2015,13.97142982,14.14250812,13.91440336,14.02845629,757300
9/17/2015,14.14250278,14.4276339,14.08547743,14.14250278,3266330
9/20/2015,14.1995306,14.31358349,13.97142591,14.14250416,813230
9/21/2015,14.37061882,14.48467069,14.19953938,14.31359234,1087037
9/27/2015,14.37061882,14.37061882,14.37061882,14.37061882,0
9/28/2015,14.37061882,14.37061882,14.37061882,14.37061882,0
9/29/2015,13.97142982,14.31358751,13.97142982,14.31358751,965445
9/30/2015,13.97142982,14.08548275,13.97142982,14.08548275,1625325
10/1/2015,13.97142982,14.19953458,13.97142982,14.08548275,1310377
10/4/2015,14.02845478,14.08548124,13.97142832,14.08548124,446257
10/5/2015,14.1995306,14.25655705,14.02845235,14.0854788,1076702
10/6/2015,14.48466682,14.54169329,14.19953558,14.31358851,1424717
10/7/2015,14.48466682,14.82682453,14.37061498,14.37061498,1432070
10/8/2015,14.7127676,14.88384695,14.54168934,14.59871579,681517
10/11/2015,14.76979923,15.0549305,14.71277276,14.76979923,1437080
10/12/2015,14.94087505,15.22600625,14.71276923,14.82682214,1388920
10/13/2015,15.3970871,15.45411356,14.88385108,14.94087754,2161357
10/14/2015,15.22600555,15.34005737,15.1689791,15.34005737,1049172
10/15/2015,14.94087505,15.22600625,14.94087505,15.22600625,754317
10/18/2015,15.34005928,15.34005928,14.9979016,14.9979016,983567
10/19/2015,15.49973297,15.56816385,15.11195435,15.22600727,1304965
10/20/2015,15.56816483,15.56816483,15.34006006,15.51113945,2129080
10/21/2015,14.54168987,14.99789932,14.3706116,14.8838475,5209335
10/22/2015,14.82682133,14.94087423,14.37061188,14.37061188,2305072
10/25/2015,14.86787891,14.997898,14.82681974,14.82681974,1983240
10/26/2015,14.84507656,14.88385487,14.59872356,14.82682839,2324637
10/27/2015,14.71733284,14.88384936,14.54169169,14.88384936,940805
10/28/2015,14.73558235,14.82682426,14.59871949,14.65574595,1175010
10/29/2015,14.62153053,14.88385186,14.5987206,14.76979892,856230
11/1/2015,14.35968781,14.65628889,14.19284935,14.65628889,1903342
11/2/2015,14.26931095,14.36663288,14.1928434,14.1928434,304117
11/3/2015,13.97966099,14.2507735,13.90319344,14.2507735,2322675
11/4/2015,13.93563843,14.0769873,13.84526756,14.0190582,3650372
11/5/2015,13.84758282,13.96112619,13.84526579,13.90319599,904890
11/8/2015,13.68306446,13.84526773,13.38182824,13.84526773,1123345
11/9/2015,13.71550751,13.7294108,13.49768991,13.61355036,618670
11/10/2015,13.67147446,13.96112433,13.61354426,13.67147446,645472
11/11/2015,15.00386906,15.00386906,14.59835974,14.65628885,9460892
11/12/2015,15.43486309,15.93074423,15.29351424,15.40937464,8297095
11/15/2015,14.97374153,15.17765576,14.77214544,15.11972555,3382132
11/16/2015,15.06179142,15.11972161,15.00386123,15.06179142,853595
11/17/2015,15.00386906,15.17765971,14.94593884,15.11972949,1674947
11/18/2015,15.05947685,15.11972408,15.00386369,15.00386369,693607
11/19/2015,15.29351997,15.52523976,15.17766064,15.29351997,2570507
11/22/2015,15.27266407,15.40937889,15.23558825,15.40937889,1280512
11/23/2015,15.36303616,15.40938011,15.11973011,15.29351967,1667187
11/24/2015,15.38852406,15.46730977,15.29351912,15.35144933,1133692
11/25/2015,15.4603548,15.58316632,15.35144659,15.35144659,1912120
11/26/2015,15.51364899,15.58316434,15.40937485,15.46730505,1014075
11/29/2015,15.56231022,15.58316461,15.5252344,15.58316461,564557
11/30/2015,15.50669861,15.58316617,15.40937666,15.52523597,1019715
12/1/2015,15.67817211,15.69902761,15.46730787,15.46730787,1101607
12/2/2015,15.80561256,15.98867125,15.58316104,15.64109123,3660582
12/3/2015,15.75695324,15.87281252,15.69902304,15.69902304,1749117
12/6/2015,15.69902706,15.75695727,15.64109685,15.75695727,726097
12/7/2015,15.49279308,15.75695453,15.40937444,15.75695453,1478162
12/8/2015,15.40242672,15.52523825,15.3514487,15.40937892,853415
12/9/2015,15.61791897,15.75695186,15.40937183,15.40937183,925912
12/10/2015,15.57853317,15.75695787,15.52523702,15.58316724,592962
12/13/2015,15.31205082,15.58316335,15.17765418,15.29351347,1281812
12/14/2015,15.28192806,15.40937472,15.11972483,15.40937472,2347170
12/15/2015,15.28192806,15.29351432,15.11972483,15.23558412,1506527
12/16/2015,15.45108509,15.46730541,15.23558461,15.29351481,712737
12/17/2015,15.64109516,15.69902536,15.40937545,15.52523476,1066105
12/20/2015,15.50669861,15.58316617,15.40937666,15.58316617,659060
12/21/2015,15.59011745,15.64109546,15.40937575,15.40937575,491952
12/22/2015,15.30278587,15.699027,15.23558643,15.699027,1888827
12/23/2015,15.17533493,15.35144254,15.11972287,15.29351235,996565
12/24/2015,15.36998653,15.40937939,15.23558874,15.23558874,682770
12/27/2015,15.52291679,15.58316402,15.29351413,15.40937453,1102150
12/28/2015,15.58547974,15.6410929,15.40937323,15.46730342,677355
12/29/2015,15.50669861,15.7569568,15.40937666,15.64109638,1644830
12/30/2015,15.91221619,15.93075355,15.52524302,15.52524302,1333242
12/31/2015,15.85659504,16.04660598,15.75695606,15.93074557,302392
1/3/2016,15.6271944,15.87281744,15.58316749,15.75695812,1324672
1/4/2016,15.33522034,15.64109048,15.29351047,15.64109048,1556780
1/5/2016,15.48815918,15.52523389,15.35144439,15.46730479,766142
1/6/2016,15.42559719,15.58316639,15.29351645,15.58316639,692180
1/7/2016,14.98764515,15.29351539,14.65628535,15.29351539,3018297
1/10/2016,14.98764515,14.98764515,14.98764515,14.98764515,0
1/11/2016,14.98764515,14.98764515,14.98764515,14.98764515,0
1/12/2016,14.48249245,14.7721423,14.48249245,14.7721423,1579300
1/13/2016,14.38980961,14.59835793,14.25077777,14.59835793,1112907
1/14/2016,14.21833229,14.36663221,13.90319289,14.25077293,2029700
1/17/2016,13.40036964,13.78734168,13.09218224,13.67148232,3072437
1/18/2016,14.14881992,14.25077705,13.43975745,13.43975745,1484532
1/19/2016,14.00978279,14.30870184,13.90319165,14.30870184,3796260
1/20/2016,13.67379665,13.90319939,13.6135494,13.90319939,2711107
1/21/2016,13.75026131,13.84526623,13.32389658,13.5556163,1598905
1/24/2016,14.01441956,14.77214397,13.90319433,14.77214397,2562065
1/25/2016,13.76416874,13.90320061,13.67148082,13.90320061,1035040
1/26/2016,13.77575207,13.78733723,13.49768727,13.49768727,1069682
1/27/2016,13.8707552,13.96112605,13.78733544,13.84526564,884790
1/28/2016,13.91710091,14.07698714,13.90319761,14.01905803,1949285
1/31/2016,14.08857822,14.19285242,13.9611326,14.13492219,1351637
2/1/2016,14.41066265,14.42456594,14.07698582,14.13491602,1195957
2/2/2016,14.38980961,14.4824975,14.25077777,14.25077777,1345110
2/3/2016,14.42456341,14.4824936,14.25077393,14.25077393,667475
2/4/2016,14.59372044,14.6562847,14.5404254,14.5404254,2077532
2/7/2016,14.61921024,14.65628495,14.42456525,14.48249545,658285
2/8/2016,14.70494461,14.71421273,14.59835345,14.65628254,361945
2/9/2016,14.65165329,14.77214778,14.54042803,14.59835825,706645
2/10/2016,14.74665737,14.83007714,14.5404272,14.59835741,684470
2/11/2016,14.73043633,14.83007641,14.65628579,14.714216,3114022
2/14/2016,14.74202538,14.94593855,14.71421878,14.71421878,1586185
2/15/2016,14.91580868,15.00386248,14.77214282,14.77214282,565685
2/16/2016,14.98301792,15.06180255,14.94594209,14.94594209,895127
2/17/2016,15.01776886,15.06179577,14.94593536,14.94593536,548752
2/18/2016,15.13594437,15.17765424,15.00386365,15.00386365,1090967
2/21/2016,15.17533493,15.23558215,15.11972287,15.11972287,586055
2/22/2016,15.26803017,15.29351862,15.17765929,15.29351862,1958092
2/23/2016,15.23558426,15.29351446,15.17765516,15.23558426,703770
2/24/2016,15.24022293,15.4093784,15.17765865,15.17765865,1213725
2/25/2016,15.33058834,15.35144272,15.23558234,15.23558234,862217
2/28/2016,15.38157272,15.40937932,15.29351888,15.29351888,989362
2/29/2016,15.35144138,15.40937157,15.29351119,15.29351119,1142515
3/1/2016,15.45803642,15.52523475,15.35144525,15.40937545,1295222
3/2/2016,15.49048042,15.52523811,15.40937878,15.40937878,768305
3/3/2016,15.52523613,15.58316634,15.52523613,15.52523613,1814830
3/6/2016,15.79403114,15.81488553,15.69902622,15.75695643,2259455
3/7/2016,15.71524429,15.81488326,15.52523338,15.81488326,3973837
3/8/2016,15.76159286,15.81488791,15.69902859,15.69902859,1766525
3/9/2016,15.70134068,15.81488293,15.64109345,15.69902364,1186120
3/10/2016,15.73841763,15.81488519,15.64109568,15.75695609,1339532
3/13/2016,15.93074894,15.93074894,15.75695939,15.75695939,577947
3/14/2016,15.93074894,15.98867916,15.93074894,15.93074894,886832
3/15/2016,15.93074894,15.93074894,15.81488851,15.93074894,1360815
3/16/2016,16.04660606,16.04660606,15.93074565,15.93074565,863900
3/17/2016,15.98867512,16.10453442,15.98867512,16.04660532,2144762
3/20/2016,16.10453606,16.16246626,16.04660695,16.04660695,849602
3/21/2016,16.04660606,16.10453516,16.04660606,16.10453516,1975375
3/22/2016,16.09758186,16.10453296,15.98867367,15.98867367,658480
3/23/2016,16.09758186,16.10453296,16.04660386,16.04660386,465780
3/24/2016,15.15216732,16.04660667,14.94593605,16.04660667,11534670
